sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),425.0,3.0,2018,Nov,27,21:00
EGBIN (STEAM),468.0,4.0,2018,Nov,27,21:00
GEREGU (GAS),392.0,3.0,2018,Nov,27,21:00
GEREGU NIPP (GAS),99.0,1.0,2018,Nov,27,21:00
IBOM POWER (GAS),106.5,1.0,2018,Nov,27,21:00
IHOVBOR NIPP (GAS),96.3,1.0,2018,Nov,27,21:00
OMOKU (GAS),74.3,4.0,2018,Nov,27,21:00
OMOTOSHO (GAS),132.4,4.0,2018,Nov,27,21:00
OMOTOSHO NIPP (GAS),109.9,1.0,2018,Nov,27,21:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,27,21:00
SAPELE (STEAM),50.0,1.0,2018,Nov,27,21:00
SHIRORO (HYDRO),446.0,3.0,2018,Nov,27,21:00
TRANS-AMADI (GAS),43.2,2.0,2018,Nov,27,21:00
