sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,11,06:00
AFAM VI (GAS/STEAM),240.0,4.0,2020,May,11,06:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,11,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,11,06:00
JEBBA (HYDRO),225.0,3.0,2020,May,11,06:00
KAINJI (HYDRO),188.0,4.0,2020,May,11,06:00
ODUKPANI NIPP (GAS),273.4,3.0,2020,May,11,06:00
OLORUNSOGO (GAS),90.5,3.0,2020,May,11,06:00
OMOKU (GAS),68.6,5.0,2020,May,11,06:00
OMOTOSHO (GAS),122.8,4.0,2020,May,11,06:00
OMOTOSHO NIPP (GAS),95.6,1.0,2020,May,11,06:00
PARAS ENERGY (GAS),50.0,8.0,2020,May,11,06:00
RIVERS IPP (GAS),105.0,1.0,2020,May,11,06:00
SAPELE (STEAM),62.0,2.0,2020,May,11,06:00
SHIRORO (HYDRO),100.0,2.0,2020,May,11,06:00
TRANS-AMADI (GAS),62.9,4.0,2020,May,11,06:00
