sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),289.0,4.0,2019,Oct,10,21:00
ALAOJI NIPP (GAS),112.3,1.0,2019,Oct,10,21:00
AZURA-EDO IPP (GAS),280.0,2.0,2019,Oct,10,21:00
DELTA (GAS),361.0,8.0,2019,Oct,10,21:00
EGBIN (STEAM),234.0,2.0,2019,Oct,10,21:00
GEREGU (GAS),270.0,2.0,2019,Oct,10,21:00
GEREGU NIPP (GAS),132.0,1.0,2019,Oct,10,21:00
IBOM POWER (GAS),87.9,1.0,2019,Oct,10,21:00
IHOVBOR NIPP (GAS),209.0,2.0,2019,Oct,10,21:00
KAINJI (HYDRO),397.0,4.0,2019,Oct,10,21:00
ODUKPANI NIPP (GAS),340.2,3.0,2019,Oct,10,21:00
OLORUNSOGO (GAS),163.0,6.0,2019,Oct,10,21:00
OLORUNSOGO NIPP (GAS),110.4,1.0,2019,Oct,10,21:00
OMOKU (GAS),84.6,4.0,2019,Oct,10,21:00
OMOTOSHO (GAS),100.8,3.0,2019,Oct,10,21:00
OMOTOSHO NIPP (GAS),107.7,1.0,2019,Oct,10,21:00
PARAS ENERGY (GAS),63.1,7.0,2019,Oct,10,21:00
RIVERS IPP (GAS),92.0,1.0,2019,Oct,10,21:00
SAPELE (STEAM),55.0,1.0,2019,Oct,10,21:00
SAPELE NIPP (GAS),94.9,1.0,2019,Oct,10,21:00
TRANS-AMADI (GAS),65.1,3.0,2019,Oct,10,21:00
