sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2018,Aug,19,17:00
AFAM VI (GAS/STEAM),122.0,4.0,2018,Aug,19,17:00
ALAOJI NIPP (GAS),83.1,3.0,2018,Aug,19,17:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Aug,19,17:00
EGBIN (STEAM),458.0,3.0,2018,Aug,19,17:00
GEREGU (GAS),126.0,1.0,2018,Aug,19,17:00
JEBBA (HYDRO),307.0,4.0,2018,Aug,19,17:00
OLORUNSOGO (GAS),120.5,4.0,2018,Aug,19,17:00
OLORUNSOGO NIPP (GAS),107.7,1.0,2018,Aug,19,17:00
OMOTOSHO NIPP (GAS),96.3,1.0,2018,Aug,19,17:00
SAPELE (STEAM),50.0,1.0,2018,Aug,19,17:00
SHIRORO (HYDRO),346.0,4.0,2018,Aug,19,17:00
