sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),208.6,2.0,2021,Apr,11,20:15
EGBIN (STEAM),732.0,5.0,2021,Apr,11,20:15
GEREGU (GAS),392.0,3.0,2021,Apr,11,20:15
JEBBA (HYDRO),272.0,3.0,2021,Apr,11,20:15
ODUKPANI NIPP (GAS),307.5,3.0,2021,Apr,11,20:15
OLORUNSOGO (GAS),94.0,1.0,2021,Apr,11,20:15
OMOKU (GAS),40.6,2.0,2021,Apr,11,20:15
OMOTOSHO (GAS),96.4,3.0,2021,Apr,11,20:15
RIVERS IPP (GAS),148.0,1.0,2021,Apr,11,20:15
SAPELE (STEAM),53.0,1.0,2021,Apr,11,20:15
SHIRORO (HYDRO),124.0,2.0,2021,Apr,11,20:15
TRANS-AMADI (GAS),60.2,3.0,2021,Apr,11,20:15
