sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,29,21:30
AFAM VI (GAS/STEAM),141.0,4.0,2022,Mar,29,21:30
AZURA-EDO IPP (GAS),426.0,3.0,2022,Mar,29,21:30
GEREGU (GAS),269.0,2.0,2022,Mar,29,21:30
IBOM POWER (GAS),25.3,1.0,2022,Mar,29,21:30
IHOVBOR NIPP (GAS),82.7,1.0,2022,Mar,29,21:30
JEBBA (HYDRO),335.0,4.0,2022,Mar,29,21:30
ODUKPANI NIPP (GAS),408.1,4.0,2022,Mar,29,21:30
OLORUNSOGO (GAS),84.3,1.0,2022,Mar,29,21:30
OLORUNSOGO NIPP (GAS),112.0,1.0,2022,Mar,29,21:30
OMOKU (GAS),46.4,3.0,2022,Mar,29,21:30
OMOTOSHO (GAS),62.1,3.0,2022,Mar,29,21:30
PARAS ENERGY (GAS),43.9,1.0,2022,Mar,29,21:30
RIVERS IPP (GAS),162.0,1.0,2022,Mar,29,21:30
SHIRORO (HYDRO),289.0,2.0,2022,Mar,29,21:30
TRANS-AMADI (GAS),87.6,4.0,2022,Mar,29,21:30
