sector,num,unit,year,month,day,hour
EGBIN (STEAM),492.0,4.0,2018,Dec,16,07:00
GEREGU (GAS),383.0,3.0,2018,Dec,16,07:00
GEREGU NIPP (GAS),121.0,1.0,2018,Dec,16,07:00
IHOVBOR NIPP (GAS),98.3,1.0,2018,Dec,16,07:00
JEBBA (HYDRO),338.0,4.0,2018,Dec,16,07:00
KAINJI (HYDRO),354.0,4.0,2018,Dec,16,07:00
OLORUNSOGO (GAS),126.7,4.0,2018,Dec,16,07:00
OMOTOSHO (GAS),171.9,5.0,2018,Dec,16,07:00
OMOTOSHO NIPP (GAS),98.2,1.0,2018,Dec,16,07:00
PARAS ENERGY (GAS),68.6,9.0,2018,Dec,16,07:00
SAPELE (STEAM),42.0,1.0,2018,Dec,16,07:00
SHIRORO (HYDRO),270.0,4.0,2018,Dec,16,07:00
