sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,5,01:00
AFAM VI (GAS/STEAM),170.0,4.0,2020,Feb,5,01:00
ALAOJI NIPP (GAS),112.2,1.0,2020,Feb,5,01:00
DELTA (GAS),258.0,6.0,2020,Feb,5,01:00
GEREGU (GAS),252.0,2.0,2020,Feb,5,01:00
GEREGU NIPP (GAS),124.0,1.0,2020,Feb,5,01:00
JEBBA (HYDRO),320.0,4.0,2020,Feb,5,01:00
KAINJI (HYDRO),328.0,4.0,2020,Feb,5,01:00
OLORUNSOGO (GAS),74.4,3.0,2020,Feb,5,01:00
OMOKU (GAS),93.8,5.0,2020,Feb,5,01:00
OMOTOSHO (GAS),104.1,3.0,2020,Feb,5,01:00
OMOTOSHO NIPP (GAS),100.2,1.0,2020,Feb,5,01:00
PARAS ENERGY (GAS),95.2,11.0,2020,Feb,5,01:00
RIVERS IPP (GAS),105.0,1.0,2020,Feb,5,01:00
SAPELE (STEAM),48.0,1.0,2020,Feb,5,01:00
SHIRORO (HYDRO),295.0,2.0,2020,Feb,5,01:00
