sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),240.0,2.0,2021,Sep,15,19:45
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,15,19:45
ALAOJI NIPP (GAS),110.4,1.0,2021,Sep,15,19:45
AZURA-EDO IPP (GAS),410.0,3.0,2021,Sep,15,19:45
GEREGU (GAS),352.0,3.0,2021,Sep,15,19:45
IHOVBOR NIPP (GAS),110.6,1.0,2021,Sep,15,19:45
JEBBA (HYDRO),468.0,5.0,2021,Sep,15,19:45
OLORUNSOGO (GAS),183.5,1.0,2021,Sep,15,19:45
OMOKU (GAS),40.0,3.0,2021,Sep,15,19:45
OMOTOSHO (GAS),161.2,5.0,2021,Sep,15,19:45
SAPELE (STEAM),43.0,1.0,2021,Sep,15,19:45
SAPELE NIPP (GAS),88.8,1.0,2021,Sep,15,19:45
SHIRORO (HYDRO),438.0,3.0,2021,Sep,15,19:45
TRANS-AMADI (GAS),21.5,2.0,2021,Sep,15,19:45
