sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),85.0,2.0,2022,Apr,5,05:00
AFAM VI (GAS/STEAM),145.0,4.0,2022,Apr,5,05:00
AZURA-EDO IPP (GAS),408.0,3.0,2022,Apr,5,05:00
DELTA (GAS),380.0,8.0,2022,Apr,5,05:00
EGBIN (STEAM),205.0,2.0,2022,Apr,5,05:00
GEREGU (GAS),405.0,3.0,2022,Apr,5,05:00
IBOM POWER (GAS),25.3,1.0,2022,Apr,5,05:00
IHOVBOR NIPP (GAS),102.4,1.0,2022,Apr,5,05:00
JEBBA (HYDRO),336.0,4.0,2022,Apr,5,05:00
KAINJI (HYDRO),438.0,5.0,2022,Apr,5,05:00
ODUKPANI NIPP (GAS),408.3,4.0,2022,Apr,5,05:00
OLORUNSOGO (GAS),84.9,3.0,2022,Apr,5,05:00
OLORUNSOGO NIPP (GAS),113.6,1.0,2022,Apr,5,05:00
OMOKU (GAS),47.2,3.0,2022,Apr,5,05:00
OMOTOSHO (GAS),102.2,3.0,2022,Apr,5,05:00
OMOTOSHO NIPP (GAS),186.5,2.0,2022,Apr,5,05:00
PARAS ENERGY (GAS),45.1,7.0,2022,Apr,5,05:00
SAPELE (STEAM),52.0,1.0,2022,Apr,5,05:00
SHIRORO (HYDRO),282.0,2.0,2022,Apr,5,05:00
TRANS-AMADI (GAS),68.9,4.0,2022,Apr,5,05:00
