sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jun,25,04:00
AZURA-EDO IPP (GAS),207.0,2.0,2019,Jun,25,04:00
DELTA (GAS),332.0,8.0,2019,Jun,25,04:00
EGBIN (STEAM),501.0,4.0,2019,Jun,25,04:00
GEREGU (GAS),218.0,2.0,2019,Jun,25,04:00
GEREGU NIPP (GAS),127.0,1.0,2019,Jun,25,04:00
IHOVBOR NIPP (GAS),89.5,1.0,2019,Jun,25,04:00
JEBBA (HYDRO),155.0,2.0,2019,Jun,25,04:00
KAINJI (HYDRO),209.0,3.0,2019,Jun,25,04:00
ODUKPANI NIPP (GAS),190.4,2.0,2019,Jun,25,04:00
OLORUNSOGO (GAS),138.2,4.0,2019,Jun,25,04:00
OMOTOSHO (GAS),125.4,4.0,2019,Jun,25,04:00
OMOTOSHO NIPP (GAS),103.3,1.0,2019,Jun,25,04:00
PARAS ENERGY (GAS),60.3,8.0,2019,Jun,25,04:00
RIVERS IPP (GAS),80.0,1.0,2019,Jun,25,04:00
SAPELE (STEAM),61.0,1.0,2019,Jun,25,04:00
SHIRORO (HYDRO),110.0,4.0,2019,Jun,25,04:00
TRANS-AMADI (GAS),65.7,3.0,2019,Jun,25,04:00
