sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,18,21:15
AZURA-EDO IPP (GAS),428.0,3.0,2022,Feb,18,21:15
GEREGU (GAS),130.0,1.0,2022,Feb,18,21:15
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,18,21:15
IBOM POWER (GAS),25.0,1.0,2022,Feb,18,21:15
IHOVBOR NIPP (GAS),76.7,1.0,2022,Feb,18,21:15
ODUKPANI NIPP (GAS),201.8,2.0,2022,Feb,18,21:15
OLORUNSOGO (GAS),90.1,1.0,2022,Feb,18,21:15
OMOKU (GAS),43.7,3.0,2022,Feb,18,21:15
OMOTOSHO (GAS),102.6,4.0,2022,Feb,18,21:15
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,18,21:15
RIVERS IPP (GAS),135.0,1.0,2022,Feb,18,21:15
SAPELE (STEAM),53.0,1.0,2022,Feb,18,21:15
SAPELE NIPP (GAS),102.7,1.0,2022,Feb,18,21:15
SHIRORO (HYDRO),450.0,3.0,2022,Feb,18,21:15
TRANS-AMADI (GAS),85.2,4.0,2022,Feb,18,21:15
