sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,5,15:00
AFAM VI (GAS/STEAM),255.0,4.0,2020,May,5,15:00
ALAOJI NIPP (GAS),83.1,1.0,2020,May,5,15:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,May,5,15:00
DELTA (GAS),364.0,9.0,2020,May,5,15:00
GEREGU (GAS),284.0,3.0,2020,May,5,15:00
GEREGU NIPP (GAS),123.0,1.0,2020,May,5,15:00
IBOM POWER (GAS),70.2,1.0,2020,May,5,15:00
IHOVBOR NIPP (GAS),84.9,1.0,2020,May,5,15:00
JEBBA (HYDRO),325.0,4.0,2020,May,5,15:00
KAINJI (HYDRO),239.0,3.0,2020,May,5,15:00
ODUKPANI NIPP (GAS),298.4,3.0,2020,May,5,15:00
OLORUNSOGO NIPP (GAS),76.5,1.0,2020,May,5,15:00
OMOTOSHO (GAS),142.9,5.0,2020,May,5,15:00
OMOTOSHO NIPP (GAS),78.3,1.0,2020,May,5,15:00
RIVERS IPP (GAS),80.0,1.0,2020,May,5,15:00
SAPELE (STEAM),63.4,2.0,2020,May,5,15:00
SHIRORO (HYDRO),268.0,2.0,2020,May,5,15:00
TRANS-AMADI (GAS),20.0,2.0,2020,May,5,15:00
