sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,16,17:00
AFAM VI (GAS/STEAM),283.0,4.0,2020,Aug,16,17:00
ALAOJI NIPP (GAS),65.2,1.0,2020,Aug,16,17:00
AZURA-EDO IPP (GAS),291.0,3.0,2020,Aug,16,17:00
EGBIN (STEAM),409.0,4.0,2020,Aug,16,17:00
GEREGU (GAS),160.0,2.0,2020,Aug,16,17:00
GEREGU NIPP (GAS),60.0,1.0,2020,Aug,16,17:00
IBOM POWER (GAS),34.2,1.0,2020,Aug,16,17:00
JEBBA (HYDRO),335.0,4.0,2020,Aug,16,17:00
KAINJI (HYDRO),285.0,4.0,2020,Aug,16,17:00
ODUKPANI NIPP (GAS),205.0,2.0,2020,Aug,16,17:00
OLORUNSOGO (GAS),153.5,6.0,2020,Aug,16,17:00
OMOKU (GAS),70.4,4.0,2020,Aug,16,17:00
OMOTOSHO (GAS),138.1,5.0,2020,Aug,16,17:00
PARAS ENERGY (GAS),52.4,8.0,2020,Aug,16,17:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,16,17:00
SAPELE (STEAM),47.6,2.0,2020,Aug,16,17:00
SHIRORO (HYDRO),360.0,4.0,2020,Aug,16,17:00
