sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,27,02:00
ALAOJI NIPP (GAS),86.9,1.0,2020,Apr,27,02:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Apr,27,02:00
GEREGU (GAS),240.0,3.0,2020,Apr,27,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,27,02:00
IBOM POWER (GAS),62.4,1.0,2020,Apr,27,02:00
JEBBA (HYDRO),221.0,3.0,2020,Apr,27,02:00
KAINJI (HYDRO),207.0,3.0,2020,Apr,27,02:00
ODUKPANI NIPP (GAS),261.2,3.0,2020,Apr,27,02:00
OMOKU (GAS),76.7,5.0,2020,Apr,27,02:00
OMOTOSHO (GAS),92.3,4.0,2020,Apr,27,02:00
OMOTOSHO NIPP (GAS),81.4,1.0,2020,Apr,27,02:00
PARAS ENERGY (GAS),52.4,8.0,2020,Apr,27,02:00
RIVERS IPP (GAS),86.0,1.0,2020,Apr,27,02:00
SAPELE (STEAM),40.9,2.0,2020,Apr,27,02:00
SHIRORO (HYDRO),125.0,2.0,2020,Apr,27,02:00
TRANS-AMADI (GAS),59.8,4.0,2020,Apr,27,02:00
