sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,2,15:00
AZURA-EDO IPP (GAS),443.0,3.0,2021,Jul,2,15:00
DELTA (GAS),260.0,8.0,2021,Jul,2,15:00
EGBIN (STEAM),746.0,4.0,2021,Jul,2,15:00
GEREGU (GAS),204.0,2.0,2021,Jul,2,15:00
KAINJI (HYDRO),209.0,3.0,2021,Jul,2,15:00
ODUKPANI NIPP (GAS),209.3,2.0,2021,Jul,2,15:00
OLORUNSOGO (GAS),64.2,2.0,2021,Jul,2,15:00
OMOKU (GAS),29.3,2.0,2021,Jul,2,15:00
OMOTOSHO (GAS),51.6,2.0,2021,Jul,2,15:00
PARAS ENERGY (GAS),50.0,8.0,2021,Jul,2,15:00
TRANS-AMADI (GAS),58.5,4.0,2021,Jul,2,15:00
