sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),146.0,4.0,2020,Jul,1,14:00
ALAOJI NIPP (GAS),108.6,1.0,2020,Jul,1,14:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,Jul,1,14:00
DELTA (GAS),374.0,9.0,2020,Jul,1,14:00
GEREGU (GAS),134.0,1.0,2020,Jul,1,14:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jul,1,14:00
IBOM POWER (GAS),86.1,1.0,2020,Jul,1,14:00
JEBBA (HYDRO),268.0,3.0,2020,Jul,1,14:00
KAINJI (HYDRO),194.0,3.0,2020,Jul,1,14:00
ODUKPANI NIPP (GAS),407.0,4.0,2020,Jul,1,14:00
OLORUNSOGO (GAS),160.6,5.0,2020,Jul,1,14:00
OLORUNSOGO NIPP (GAS),111.5,1.0,2020,Jul,1,14:00
OMOKU (GAS),108.4,5.0,2020,Jul,1,14:00
OMOTOSHO (GAS),157.3,5.0,2020,Jul,1,14:00
OMOTOSHO NIPP (GAS),101.6,1.0,2020,Jul,1,14:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,1,14:00
SAPELE (STEAM),64.0,2.0,2020,Jul,1,14:00
TRANS-AMADI (GAS),92.6,4.0,2020,Jul,1,14:00
