sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,17,18:00
ALAOJI NIPP (GAS),110.6,1.0,2019,Nov,17,18:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Nov,17,18:00
DELTA (GAS),258.0,8.0,2019,Nov,17,18:00
EGBIN (STEAM),478.0,3.0,2019,Nov,17,18:00
GEREGU (GAS),160.0,2.0,2019,Nov,17,18:00
GEREGU NIPP (GAS),105.0,1.0,2019,Nov,17,18:00
IBOM POWER (GAS),42.3,1.0,2019,Nov,17,18:00
IHOVBOR NIPP (GAS),100.8,1.0,2019,Nov,17,18:00
JEBBA (HYDRO),393.0,5.0,2019,Nov,17,18:00
KAINJI (HYDRO),217.0,4.0,2019,Nov,17,18:00
ODUKPANI NIPP (GAS),167.2,2.0,2019,Nov,17,18:00
OLORUNSOGO NIPP (GAS),106.2,1.0,2019,Nov,17,18:00
OMOKU (GAS),46.8,4.0,2019,Nov,17,18:00
OMOTOSHO (GAS),96.0,3.0,2019,Nov,17,18:00
OMOTOSHO NIPP (GAS),85.1,1.0,2019,Nov,17,18:00
PARAS ENERGY (GAS),48.9,8.0,2019,Nov,17,18:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,17,18:00
SAPELE NIPP (GAS),76.4,1.0,2019,Nov,17,18:00
SHIRORO (HYDRO),355.0,4.0,2019,Nov,17,18:00
TRANS-AMADI (GAS),35.6,3.0,2019,Nov,17,18:00
