sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,7,03:00
ALAOJI NIPP (GAS),165.4,2.0,2021,May,7,03:00
AZURA-EDO IPP (GAS),398.0,3.0,2021,May,7,03:00
DELTA (GAS),351.0,8.0,2021,May,7,03:00
EGBIN (STEAM),826.0,5.0,2021,May,7,03:00
GEREGU (GAS),397.0,3.0,2021,May,7,03:00
JEBBA (HYDRO),275.0,3.0,2021,May,7,03:00
KAINJI (HYDRO),221.0,3.0,2021,May,7,03:00
ODUKPANI NIPP (GAS),285.3,3.0,2021,May,7,03:00
OLORUNSOGO (GAS),151.5,5.0,2021,May,7,03:00
OMOKU (GAS),41.4,2.0,2021,May,7,03:00
OMOTOSHO (GAS),131.9,4.0,2021,May,7,03:00
PARAS ENERGY (GAS),52.2,8.0,2021,May,7,03:00
SAPELE (STEAM),50.0,1.0,2021,May,7,03:00
SHIRORO (HYDRO),50.0,1.0,2021,May,7,03:00
TRANS-AMADI (GAS),36.8,3.0,2021,May,7,03:00
