sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),112.5,1.0,2021,Jul,28,21:15
AZURA-EDO IPP (GAS),398.0,3.0,2021,Jul,28,21:15
EGBIN (STEAM),231.0,3.0,2021,Jul,28,21:15
GEREGU (GAS),390.0,3.0,2021,Jul,28,21:15
GEREGU NIPP (GAS),126.0,1.0,2021,Jul,28,21:15
IBOM POWER (GAS),20.1,1.0,2021,Jul,28,21:15
JEBBA (HYDRO),258.0,3.0,2021,Jul,28,21:15
ODUKPANI NIPP (GAS),196.2,2.0,2021,Jul,28,21:15
OLORUNSOGO (GAS),121.8,1.0,2021,Jul,28,21:15
OMOKU (GAS),40.4,2.0,2021,Jul,28,21:15
OMOTOSHO (GAS),141.0,4.0,2021,Jul,28,21:15
PARAS ENERGY (GAS),52.1,1.0,2021,Jul,28,21:15
RIVERS IPP (GAS),120.0,1.0,2021,Jul,28,21:15
SAPELE NIPP (GAS),101.8,1.0,2021,Jul,28,21:15
TRANS-AMADI (GAS),74.0,4.0,2021,Jul,28,21:15
