sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),87.3,1.0,2020,Jun,28,21:15
AZURA-EDO IPP (GAS),419.0,3.0,2020,Jun,28,21:15
DELTA (GAS),376.0,9.0,2020,Jun,28,21:15
GEREGU (GAS),218.0,2.0,2020,Jun,28,21:15
GEREGU NIPP (GAS),133.0,1.0,2020,Jun,28,21:15
JEBBA (HYDRO),356.0,4.0,2020,Jun,28,21:15
ODUKPANI NIPP (GAS),426.5,4.0,2020,Jun,28,21:15
OMOTOSHO (GAS),154.7,5.0,2020,Jun,28,21:15
OMOTOSHO NIPP (GAS),109.8,1.0,2020,Jun,28,21:15
RIVERS IPP (GAS),157.0,1.0,2020,Jun,28,21:15
SAPELE (STEAM),63.9,2.0,2020,Jun,28,21:15
SHIRORO (HYDRO),188.0,2.0,2020,Jun,28,21:15
TRANS-AMADI (GAS),83.4,4.0,2020,Jun,28,21:15
