sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Feb,24,12:00
AFAM VI (GAS/STEAM),279.0,4.0,2020,Feb,24,12:00
ALAOJI NIPP (GAS),81.6,1.0,2020,Feb,24,12:00
AZURA-EDO IPP (GAS),389.0,3.0,2020,Feb,24,12:00
DELTA (GAS),269.0,7.0,2020,Feb,24,12:00
EGBIN (STEAM),798.0,4.0,2020,Feb,24,12:00
GEREGU NIPP (GAS),126.0,1.0,2020,Feb,24,12:00
JEBBA (HYDRO),244.0,3.0,2020,Feb,24,12:00
KAINJI (HYDRO),348.0,4.0,2020,Feb,24,12:00
ODUKPANI NIPP (GAS),291.2,3.0,2020,Feb,24,12:00
OLORUNSOGO (GAS),93.8,3.0,2020,Feb,24,12:00
OMOTOSHO (GAS),86.8,3.0,2020,Feb,24,12:00
OMOTOSHO NIPP (GAS),101.2,1.0,2020,Feb,24,12:00
PARAS ENERGY (GAS),93.0,11.0,2020,Feb,24,12:00
RIVERS IPP (GAS),105.0,1.0,2020,Feb,24,12:00
SAPELE (STEAM),31.0,1.0,2020,Feb,24,12:00
SHIRORO (HYDRO),197.0,4.0,2020,Feb,24,12:00
TRANS-AMADI (GAS),60.1,4.0,2020,Feb,24,12:00
