sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),41.0,1.0,2019,Oct,17,23:00
AFAM VI (GAS/STEAM),255.0,4.0,2019,Oct,17,23:00
ALAOJI NIPP (GAS),111.4,1.0,2019,Oct,17,23:00
AZURA-EDO IPP (GAS),250.0,2.0,2019,Oct,17,23:00
DELTA (GAS),243.0,6.0,2019,Oct,17,23:00
EGBIN (STEAM),422.0,3.0,2019,Oct,17,23:00
GEREGU (GAS),214.0,2.0,2019,Oct,17,23:00
IBOM POWER (GAS),81.1,1.0,2019,Oct,17,23:00
IHOVBOR NIPP (GAS),72.9,1.0,2019,Oct,17,23:00
JEBBA (HYDRO),421.0,5.0,2019,Oct,17,23:00
KAINJI (HYDRO),241.0,4.0,2019,Oct,17,23:00
OLORUNSOGO (GAS),131.5,4.0,2019,Oct,17,23:00
OLORUNSOGO NIPP (GAS),86.6,1.0,2019,Oct,17,23:00
OMOKU (GAS),56.2,3.0,2019,Oct,17,23:00
OMOTOSHO (GAS),101.2,3.0,2019,Oct,17,23:00
OMOTOSHO NIPP (GAS),80.1,1.0,2019,Oct,17,23:00
PARAS ENERGY (GAS),58.2,7.0,2019,Oct,17,23:00
RIVERS IPP (GAS),105.0,1.0,2019,Oct,17,23:00
SAPELE (STEAM),31.0,1.0,2019,Oct,17,23:00
SAPELE NIPP (GAS),64.9,1.0,2019,Oct,17,23:00
SHIRORO (HYDRO),385.0,4.0,2019,Oct,17,23:00
