sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,15,22:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Feb,15,22:00
DELTA (GAS),347.0,7.0,2021,Feb,15,22:00
EGBIN (STEAM),921.0,5.0,2021,Feb,15,22:00
GEREGU (GAS),412.0,3.0,2021,Feb,15,22:00
GEREGU NIPP (GAS),137.0,1.0,2021,Feb,15,22:00
JEBBA (HYDRO),461.0,5.0,2021,Feb,15,22:00
KAINJI (HYDRO),364.0,4.0,2021,Feb,15,22:00
ODUKPANI NIPP (GAS),324.8,3.0,2021,Feb,15,22:00
OLORUNSOGO (GAS),94.2,3.0,2021,Feb,15,22:00
OMOKU (GAS),41.0,3.0,2021,Feb,15,22:00
OMOTOSHO (GAS),98.3,3.0,2021,Feb,15,22:00
OMOTOSHO NIPP (GAS),111.0,1.0,2021,Feb,15,22:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,15,22:00
RIVERS IPP (GAS),110.0,1.0,2021,Feb,15,22:00
SAPELE (STEAM),40.0,1.0,2021,Feb,15,22:00
SHIRORO (HYDRO),448.0,3.0,2021,Feb,15,22:00
TRANS-AMADI (GAS),93.8,4.0,2021,Feb,15,22:00
