sector,num,unit,year,month,day,hour
EGBIN (STEAM),478.0,4.0,2018,Nov,27,14:00
GEREGU NIPP (GAS),94.0,1.0,2018,Nov,27,14:00
IBOM POWER (GAS),70.2,1.0,2018,Nov,27,14:00
JEBBA (HYDRO),439.0,5.0,2018,Nov,27,14:00
KAINJI (HYDRO),421.0,4.0,2018,Nov,27,14:00
OLORUNSOGO (GAS),131.2,4.0,2018,Nov,27,14:00
OMOTOSHO (GAS),127.1,4.0,2018,Nov,27,14:00
OMOTOSHO NIPP (GAS),105.4,1.0,2018,Nov,27,14:00
PARAS ENERGY (GAS),67.0,9.0,2018,Nov,27,14:00
SAPELE (STEAM),50.0,1.0,2018,Nov,27,14:00
SHIRORO (HYDRO),433.0,4.0,2018,Nov,27,14:00
