sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Mar,7,20:00
AFAM VI (GAS/STEAM),277.0,4.0,2020,Mar,7,20:00
ALAOJI NIPP (GAS),177.9,2.0,2020,Mar,7,20:00
DELTA (GAS),263.0,7.0,2020,Mar,7,20:00
EGBIN (STEAM),626.0,3.0,2020,Mar,7,20:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,7,20:00
JEBBA (HYDRO),256.0,3.0,2020,Mar,7,20:00
KAINJI (HYDRO),366.0,4.0,2020,Mar,7,20:00
ODUKPANI NIPP (GAS),320.9,3.0,2020,Mar,7,20:00
OLORUNSOGO (GAS),18.9,1.0,2020,Mar,7,20:00
OMOTOSHO (GAS),96.0,3.0,2020,Mar,7,20:00
OMOTOSHO NIPP (GAS),91.1,1.0,2020,Mar,7,20:00
PARAS ENERGY (GAS),94.1,11.0,2020,Mar,7,20:00
SHIRORO (HYDRO),300.0,4.0,2020,Mar,7,20:00
TRANS-AMADI (GAS),67.7,4.0,2020,Mar,7,20:00
