sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jun,16,11:00
AFAM VI (GAS/STEAM),149.0,4.0,2019,Jun,16,11:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Jun,16,11:00
DELTA (GAS),387.0,10.0,2019,Jun,16,11:00
EGBIN (STEAM),473.0,4.0,2019,Jun,16,11:00
GEREGU (GAS),217.0,2.0,2019,Jun,16,11:00
IHOVBOR NIPP (GAS),83.3,1.0,2019,Jun,16,11:00
JEBBA (HYDRO),177.0,2.0,2019,Jun,16,11:00
KAINJI (HYDRO),269.0,3.0,2019,Jun,16,11:00
ODUKPANI NIPP (GAS),109.9,1.0,2019,Jun,16,11:00
OLORUNSOGO NIPP (GAS),108.3,1.0,2019,Jun,16,11:00
OMOKU (GAS),61.3,3.0,2019,Jun,16,11:00
OMOTOSHO (GAS),165.0,5.0,2019,Jun,16,11:00
OMOTOSHO NIPP (GAS),81.0,1.0,2019,Jun,16,11:00
PARAS ENERGY (GAS),64.9,11.0,2019,Jun,16,11:00
SAPELE NIPP (GAS),94.3,1.0,2019,Jun,16,11:00
SHIRORO (HYDRO),181.0,4.0,2019,Jun,16,11:00
TRANS-AMADI (GAS),52.5,3.0,2019,Jun,16,11:00
