sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2019,Jul,2,13:00
AZURA-EDO IPP (GAS),282.0,2.0,2019,Jul,2,13:00
DELTA (GAS),409.0,9.0,2019,Jul,2,13:00
EGBIN (STEAM),339.0,3.0,2019,Jul,2,13:00
GEREGU (GAS),138.0,1.0,2019,Jul,2,13:00
GEREGU NIPP (GAS),137.0,1.0,2019,Jul,2,13:00
IBOM POWER (GAS),101.9,1.0,2019,Jul,2,13:00
JEBBA (HYDRO),261.0,3.0,2019,Jul,2,13:00
KAINJI (HYDRO),315.0,4.0,2019,Jul,2,13:00
ODUKPANI NIPP (GAS),199.6,2.0,2019,Jul,2,13:00
OLORUNSOGO (GAS),157.7,5.0,2019,Jul,2,13:00
OMOTOSHO (GAS),133.2,4.0,2019,Jul,2,13:00
OMOTOSHO NIPP (GAS),110.3,1.0,2019,Jul,2,13:00
PARAS ENERGY (GAS),61.1,8.0,2019,Jul,2,13:00
SAPELE (STEAM),45.0,1.0,2019,Jul,2,13:00
SAPELE NIPP (GAS),93.7,1.0,2019,Jul,2,13:00
SHIRORO (HYDRO),175.0,4.0,2019,Jul,2,13:00
