sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,7,13:00
AZURA-EDO IPP (GAS),409.0,3.0,2021,Jul,7,13:00
EGBIN (STEAM),570.0,3.0,2021,Jul,7,13:00
GEREGU (GAS),270.0,2.0,2021,Jul,7,13:00
JEBBA (HYDRO),160.0,2.0,2021,Jul,7,13:00
KAINJI (HYDRO),196.0,3.0,2021,Jul,7,13:00
ODUKPANI NIPP (GAS),102.8,1.0,2021,Jul,7,13:00
OLORUNSOGO (GAS),87.5,3.0,2021,Jul,7,13:00
OMOTOSHO (GAS),59.4,2.0,2021,Jul,7,13:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jul,7,13:00
SAPELE (STEAM),48.0,1.0,2021,Jul,7,13:00
SHIRORO (HYDRO),124.0,2.0,2021,Jul,7,13:00
