sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,12,22:00
AFAM VI (GAS/STEAM),137.0,4.0,2020,Feb,12,22:00
AZURA-EDO IPP (GAS),420.0,3.0,2020,Feb,12,22:00
DELTA (GAS),243.0,6.0,2020,Feb,12,22:00
EGBIN (STEAM),668.0,4.0,2020,Feb,12,22:00
GEREGU NIPP (GAS),136.0,1.0,2020,Feb,12,22:00
KAINJI (HYDRO),393.0,4.0,2020,Feb,12,22:00
OLORUNSOGO NIPP (GAS),113.2,1.0,2020,Feb,12,22:00
OMOTOSHO (GAS),133.7,4.0,2020,Feb,12,22:00
OMOTOSHO NIPP (GAS),109.8,1.0,2020,Feb,12,22:00
PARAS ENERGY (GAS),95.2,11.0,2020,Feb,12,22:00
RIVERS IPP (GAS),157.0,1.0,2020,Feb,12,22:00
SAPELE (STEAM),32.0,1.0,2020,Feb,12,22:00
SHIRORO (HYDRO),422.0,4.0,2020,Feb,12,22:00
