sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),288.0,4.0,2019,Jun,19,17:00
DELTA (GAS),429.0,9.0,2019,Jun,19,17:00
EGBIN (STEAM),585.0,4.0,2019,Jun,19,17:00
GEREGU (GAS),195.0,2.0,2019,Jun,19,17:00
GEREGU NIPP (GAS),135.0,1.0,2019,Jun,19,17:00
IBOM POWER (GAS),97.6,1.0,2019,Jun,19,17:00
IHOVBOR NIPP (GAS),91.4,1.0,2019,Jun,19,17:00
JEBBA (HYDRO),325.0,4.0,2019,Jun,19,17:00
KAINJI (HYDRO),230.0,3.0,2019,Jun,19,17:00
ODUKPANI NIPP (GAS),306.7,3.0,2019,Jun,19,17:00
OLORUNSOGO (GAS),220.9,7.0,2019,Jun,19,17:00
OMOKU (GAS),57.4,3.0,2019,Jun,19,17:00
OMOTOSHO (GAS),193.1,6.0,2019,Jun,19,17:00
OMOTOSHO NIPP (GAS),108.0,1.0,2019,Jun,19,17:00
PARAS ENERGY (GAS),63.3,8.0,2019,Jun,19,17:00
RIVERS IPP (GAS),149.0,1.0,2019,Jun,19,17:00
SAPELE (STEAM),60.0,1.0,2019,Jun,19,17:00
SHIRORO (HYDRO),188.0,4.0,2019,Jun,19,17:00
TRANS-AMADI (GAS),64.2,3.0,2019,Jun,19,17:00
