sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,23,17:00
AFAM VI (GAS/STEAM),273.0,4.0,2021,Dec,23,17:00
ALAOJI NIPP (GAS),83.2,1.0,2021,Dec,23,17:00
AZURA-EDO IPP (GAS),413.0,3.0,2021,Dec,23,17:00
DELTA (GAS),252.0,5.0,2021,Dec,23,17:00
EGBIN (STEAM),611.0,4.0,2021,Dec,23,17:00
GEREGU (GAS),398.0,3.0,2021,Dec,23,17:00
IHOVBOR NIPP (GAS),83.3,1.0,2021,Dec,23,17:00
JEBBA (HYDRO),449.0,5.0,2021,Dec,23,17:00
KAINJI (HYDRO),412.0,4.0,2021,Dec,23,17:00
ODUKPANI NIPP (GAS),311.4,3.0,2021,Dec,23,17:00
OLORUNSOGO (GAS),90.3,3.0,2021,Dec,23,17:00
OMOKU (GAS),47.5,3.0,2021,Dec,23,17:00
OMOTOSHO (GAS),88.7,3.0,2021,Dec,23,17:00
PARAS ENERGY (GAS),36.1,6.0,2021,Dec,23,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Dec,23,17:00
SAPELE (STEAM),92.0,2.0,2021,Dec,23,17:00
SAPELE NIPP (GAS),93.6,1.0,2021,Dec,23,17:00
SHIRORO (HYDRO),340.0,3.0,2021,Dec,23,17:00
TRANS-AMADI (GAS),50.5,4.0,2021,Dec,23,17:00
