sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,3,07:00
AFAM VI (GAS/STEAM),223.0,4.0,2020,Feb,3,07:00
AZURA-EDO IPP (GAS),125.0,1.0,2020,Feb,3,07:00
DELTA (GAS),200.0,6.0,2020,Feb,3,07:00
EGBIN (STEAM),635.0,4.0,2020,Feb,3,07:00
GEREGU NIPP (GAS),81.0,1.0,2020,Feb,3,07:00
IHOVBOR NIPP (GAS),95.1,1.0,2020,Feb,3,07:00
JEBBA (HYDRO),408.0,5.0,2020,Feb,3,07:00
KAINJI (HYDRO),228.0,4.0,2020,Feb,3,07:00
ODUKPANI NIPP (GAS),289.1,4.0,2020,Feb,3,07:00
OLORUNSOGO NIPP (GAS),80.2,1.0,2020,Feb,3,07:00
OMOKU (GAS),74.6,5.0,2020,Feb,3,07:00
OMOTOSHO (GAS),104.8,3.0,2020,Feb,3,07:00
OMOTOSHO NIPP (GAS),87.6,1.0,2020,Feb,3,07:00
PARAS ENERGY (GAS),93.5,10.0,2020,Feb,3,07:00
SHIRORO (HYDRO),293.0,2.0,2020,Feb,3,07:00
