sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,7,22:00
AFAM VI (GAS/STEAM),295.0,4.0,2020,Sep,7,22:00
AZURA-EDO IPP (GAS),435.0,3.0,2020,Sep,7,22:00
DELTA (GAS),347.0,9.0,2020,Sep,7,22:00
GEREGU (GAS),424.0,3.0,2020,Sep,7,22:00
GEREGU NIPP (GAS),140.0,1.0,2020,Sep,7,22:00
IHOVBOR NIPP (GAS),109.3,1.0,2020,Sep,7,22:00
JEBBA (HYDRO),308.0,4.0,2020,Sep,7,22:00
KAINJI (HYDRO),251.0,3.0,2020,Sep,7,22:00
OLORUNSOGO (GAS),178.2,6.0,2020,Sep,7,22:00
OMOTOSHO (GAS),187.0,6.0,2020,Sep,7,22:00
OMOTOSHO NIPP (GAS),112.7,1.0,2020,Sep,7,22:00
PARAS ENERGY (GAS),54.8,8.0,2020,Sep,7,22:00
RIVERS IPP (GAS),162.0,1.0,2020,Sep,7,22:00
TRANS-AMADI (GAS),40.2,4.0,2020,Sep,7,22:00
