sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),406.0,4.0,2020,Feb,21,10:00
ALAOJI NIPP (GAS),81.2,1.0,2020,Feb,21,10:00
DELTA (GAS),268.0,6.0,2020,Feb,21,10:00
EGBIN (STEAM),506.0,4.0,2020,Feb,21,10:00
GEREGU NIPP (GAS),100.0,1.0,2020,Feb,21,10:00
IBOM POWER (GAS),87.1,1.0,2020,Feb,21,10:00
JEBBA (HYDRO),336.0,4.0,2020,Feb,21,10:00
KAINJI (HYDRO),323.0,4.0,2020,Feb,21,10:00
OMOTOSHO (GAS),79.6,3.0,2020,Feb,21,10:00
PARAS ENERGY (GAS),94.1,11.0,2020,Feb,21,10:00
RIVERS IPP (GAS),80.0,1.0,2020,Feb,21,10:00
SHIRORO (HYDRO),255.0,4.0,2020,Feb,21,10:00
TRANS-AMADI (GAS),76.5,4.0,2020,Feb,21,10:00
