sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),98.0,2.0,2019,Feb,12,21:00
AFAM VI (GAS/STEAM),277.0,4.0,2019,Feb,12,21:00
ALAOJI NIPP (GAS),74.4,1.0,2019,Feb,12,21:00
DELTA (GAS),374.0,9.0,2019,Feb,12,21:00
EGBIN (STEAM),546.0,5.0,2019,Feb,12,21:00
GEREGU (GAS),361.0,3.0,2019,Feb,12,21:00
GEREGU NIPP (GAS),133.0,1.0,2019,Feb,12,21:00
JEBBA (HYDRO),376.0,4.0,2019,Feb,12,21:00
KAINJI (HYDRO),402.0,4.0,2019,Feb,12,21:00
ODUKPANI NIPP (GAS),196.6,2.0,2019,Feb,12,21:00
OLORUNSOGO (GAS),196.6,6.0,2019,Feb,12,21:00
OLORUNSOGO NIPP (GAS),105.7,1.0,2019,Feb,12,21:00
OMOTOSHO (GAS),162.6,5.0,2019,Feb,12,21:00
OMOTOSHO NIPP (GAS),109.6,1.0,2019,Feb,12,21:00
PARAS ENERGY (GAS),67.2,10.0,2019,Feb,12,21:00
SAPELE (STEAM),50.0,1.0,2019,Feb,12,21:00
