sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),63.0,1.0,2018,Oct,27,22:00
GEREGU (GAS),131.0,1.0,2018,Oct,27,22:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,27,22:00
IHOVBOR NIPP (GAS),104.0,1.0,2018,Oct,27,22:00
JEBBA (HYDRO),448.0,5.0,2018,Oct,27,22:00
KAINJI (HYDRO),388.0,4.0,2018,Oct,27,22:00
OLORUNSOGO (GAS),133.7,4.0,2018,Oct,27,22:00
OLORUNSOGO NIPP (GAS),106.7,1.0,2018,Oct,27,22:00
OMOTOSHO (GAS),103.4,3.0,2018,Oct,27,22:00
OMOTOSHO NIPP (GAS),199.4,2.0,2018,Oct,27,22:00
RIVERS IPP (GAS),140.0,1.0,2018,Oct,27,22:00
