sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,21,07:00
ALAOJI NIPP (GAS),216.1,2.0,2021,Dec,21,07:00
AZURA-EDO IPP (GAS),350.0,3.0,2021,Dec,21,07:00
DELTA (GAS),105.0,3.0,2021,Dec,21,07:00
EGBIN (STEAM),482.0,4.0,2021,Dec,21,07:00
GEREGU (GAS),424.0,3.0,2021,Dec,21,07:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,21,07:00
IHOVBOR NIPP (GAS),93.7,1.0,2021,Dec,21,07:00
JEBBA (HYDRO),448.0,5.0,2021,Dec,21,07:00
KAINJI (HYDRO),407.0,4.0,2021,Dec,21,07:00
ODUKPANI NIPP (GAS),310.1,3.0,2021,Dec,21,07:00
OLORUNSOGO (GAS),90.1,3.0,2021,Dec,21,07:00
OMOKU (GAS),53.2,3.0,2021,Dec,21,07:00
OMOTOSHO (GAS),88.9,3.0,2021,Dec,21,07:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,21,07:00
RIVERS IPP (GAS),155.0,1.0,2021,Dec,21,07:00
SAPELE (STEAM),51.0,1.0,2021,Dec,21,07:00
SHIRORO (HYDRO),400.0,3.0,2021,Dec,21,07:00
TRANS-AMADI (GAS),92.0,4.0,2021,Dec,21,07:00
