sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,8,19:15
AZURA-EDO IPP (GAS),421.0,3.0,2022,Mar,8,19:15
EGBIN (STEAM),709.0,4.0,2022,Mar,8,19:15
GEREGU (GAS),268.0,2.0,2022,Mar,8,19:15
IBOM POWER (GAS),25.2,1.0,2022,Mar,8,19:15
IHOVBOR NIPP (GAS),101.2,1.0,2022,Mar,8,19:15
JEBBA (HYDRO),405.0,5.0,2022,Mar,8,19:15
KAINJI (HYDRO),408.0,4.0,2022,Mar,8,19:15
OLORUNSOGO (GAS),76.2,1.0,2022,Mar,8,19:15
OMOKU (GAS),36.4,2.0,2022,Mar,8,19:15
OMOTOSHO (GAS),90.3,3.0,2022,Mar,8,19:15
OMOTOSHO NIPP (GAS),102.3,1.0,2022,Mar,8,19:15
PARAS ENERGY (GAS),64.67,1.0,2022,Mar,8,19:15
RIVERS IPP (GAS),147.0,1.0,2022,Mar,8,19:15
SAPELE (STEAM),50.0,1.0,2022,Mar,8,19:15
SAPELE NIPP (GAS),98.5,1.0,2022,Mar,8,19:15
SHIRORO (HYDRO),294.0,2.0,2022,Mar,8,19:15
TRANS-AMADI (GAS),90.6,4.0,2022,Mar,8,19:15
