sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),112.3,1.0,2019,Feb,20,05:00
AZURA-EDO IPP (GAS),292.0,3.0,2019,Feb,20,05:00
DELTA (GAS),334.0,9.0,2019,Feb,20,05:00
GEREGU (GAS),200.0,2.0,2019,Feb,20,05:00
GEREGU NIPP (GAS),340.0,3.0,2019,Feb,20,05:00
JEBBA (HYDRO),283.0,3.0,2019,Feb,20,05:00
KAINJI (HYDRO),402.0,4.0,2019,Feb,20,05:00
ODUKPANI NIPP (GAS),318.1,3.0,2019,Feb,20,05:00
OMOKU (GAS),55.7,3.0,2019,Feb,20,05:00
OMOTOSHO (GAS),129.8,4.0,2019,Feb,20,05:00
OMOTOSHO NIPP (GAS),109.8,1.0,2019,Feb,20,05:00
PARAS ENERGY (GAS),67.0,10.0,2019,Feb,20,05:00
SAPELE (STEAM),60.0,1.0,2019,Feb,20,05:00
SHIRORO (HYDRO),197.0,4.0,2019,Feb,20,05:00
