sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2020,Apr,10,08:00
AFAM VI (GAS/STEAM),241.0,4.0,2020,Apr,10,08:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Apr,10,08:00
DELTA (GAS),299.0,8.0,2020,Apr,10,08:00
EGBIN (STEAM),597.0,4.0,2020,Apr,10,08:00
GEREGU (GAS),160.0,2.0,2020,Apr,10,08:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,10,08:00
JEBBA (HYDRO),150.0,2.0,2020,Apr,10,08:00
KAINJI (HYDRO),319.0,4.0,2020,Apr,10,08:00
ODUKPANI NIPP (GAS),179.1,2.0,2020,Apr,10,08:00
OLORUNSOGO NIPP (GAS),80.7,1.0,2020,Apr,10,08:00
OMOKU (GAS),63.0,5.0,2020,Apr,10,08:00
OMOTOSHO (GAS),108.1,4.0,2020,Apr,10,08:00
OMOTOSHO NIPP (GAS),80.0,1.0,2020,Apr,10,08:00
RIVERS IPP (GAS),70.0,1.0,2020,Apr,10,08:00
TRANS-AMADI (GAS),52.6,4.0,2020,Apr,10,08:00
