sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,4,09:00
AZURA-EDO IPP (GAS),407.0,3.0,2020,Jun,4,09:00
DELTA (GAS),375.0,9.0,2020,Jun,4,09:00
EGBIN (STEAM),455.0,4.0,2020,Jun,4,09:00
GEREGU (GAS),160.0,2.0,2020,Jun,4,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,4,09:00
IBOM POWER (GAS),84.5,1.0,2020,Jun,4,09:00
JEBBA (HYDRO),177.0,2.0,2020,Jun,4,09:00
KAINJI (HYDRO),200.0,3.0,2020,Jun,4,09:00
ODUKPANI NIPP (GAS),414.1,4.0,2020,Jun,4,09:00
OLORUNSOGO (GAS),229.0,7.0,2020,Jun,4,09:00
OLORUNSOGO NIPP (GAS),82.9,1.0,2020,Jun,4,09:00
OMOKU (GAS),82.7,5.0,2020,Jun,4,09:00
OMOTOSHO (GAS),136.3,4.0,2020,Jun,4,09:00
OMOTOSHO NIPP (GAS),81.3,1.0,2020,Jun,4,09:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,4,09:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,4,09:00
SHIRORO (HYDRO),115.0,2.0,2020,Jun,4,09:00
TRANS-AMADI (GAS),52.8,4.0,2020,Jun,4,09:00
