sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,6,19:45
ALAOJI NIPP (GAS),217.2,2.0,2021,May,6,19:45
DELTA (GAS),0.0,1.0,2021,May,6,19:45
GEREGU (GAS),429.0,3.0,2021,May,6,19:45
JEBBA (HYDRO),365.0,4.0,2021,May,6,19:45
ODUKPANI NIPP (GAS),442.8,4.0,2021,May,6,19:45
OLORUNSOGO (GAS),153.8,1.0,2021,May,6,19:45
OMOKU (GAS),40.2,2.0,2021,May,6,19:45
OMOTOSHO (GAS),130.8,4.0,2021,May,6,19:45
PARAS ENERGY (GAS),54.5,1.0,2021,May,6,19:45
SHIRORO (HYDRO),50.0,1.0,2021,May,6,19:45
TRANS-AMADI (GAS),36.5,3.0,2021,May,6,19:45
