sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,24,05:00
AZURA-EDO IPP (GAS),322.0,3.0,2021,Oct,24,05:00
DELTA (GAS),205.0,7.0,2021,Oct,24,05:00
EGBIN (STEAM),322.0,3.0,2021,Oct,24,05:00
GEREGU (GAS),80.0,1.0,2021,Oct,24,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,24,05:00
JEBBA (HYDRO),413.0,5.0,2021,Oct,24,05:00
KAINJI (HYDRO),408.0,4.0,2021,Oct,24,05:00
ODUKPANI NIPP (GAS),326.9,3.0,2021,Oct,24,05:00
OLORUNSOGO (GAS),140.4,5.0,2021,Oct,24,05:00
OMOKU (GAS),20.1,2.0,2021,Oct,24,05:00
OMOTOSHO (GAS),152.7,5.0,2021,Oct,24,05:00
PARAS ENERGY (GAS),41.3,7.0,2021,Oct,24,05:00
RIVERS IPP (GAS),151.0,1.0,2021,Oct,24,05:00
SHIRORO (HYDRO),230.0,3.0,2021,Oct,24,05:00
TRANS-AMADI (GAS),32.2,4.0,2021,Oct,24,05:00
