sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,10,19:30
AFAM VI (GAS/STEAM),243.0,4.0,2021,Feb,10,19:30
EGBIN (STEAM),977.0,5.0,2021,Feb,10,19:30
GEREGU (GAS),384.0,3.0,2021,Feb,10,19:30
GEREGU NIPP (GAS),124.0,1.0,2021,Feb,10,19:30
ODUKPANI NIPP (GAS),301.4,3.0,2021,Feb,10,19:30
OLORUNSOGO (GAS),87.3,1.0,2021,Feb,10,19:30
OMOKU (GAS),40.6,3.0,2021,Feb,10,19:30
OMOTOSHO (GAS),123.5,4.0,2021,Feb,10,19:30
OMOTOSHO NIPP (GAS),99.7,1.0,2021,Feb,10,19:30
PARAS ENERGY (GAS),50.6,1.0,2021,Feb,10,19:30
RIVERS IPP (GAS),149.0,1.0,2021,Feb,10,19:30
SHIRORO (HYDRO),425.0,3.0,2021,Feb,10,19:30
TRANS-AMADI (GAS),87.0,4.0,2021,Feb,10,19:30
