sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,15,15:00
AFAM VI (GAS/STEAM),261.0,4.0,2020,Oct,15,15:00
ALAOJI NIPP (GAS),81.9,1.0,2020,Oct,15,15:00
AZURA-EDO IPP (GAS),420.0,3.0,2020,Oct,15,15:00
DELTA (GAS),355.0,9.0,2020,Oct,15,15:00
EGBIN (STEAM),484.0,4.0,2020,Oct,15,15:00
GEREGU (GAS),217.0,2.0,2020,Oct,15,15:00
GEREGU NIPP (GAS),81.0,1.0,2020,Oct,15,15:00
IHOVBOR NIPP (GAS),75.3,1.0,2020,Oct,15,15:00
JEBBA (HYDRO),327.0,4.0,2020,Oct,15,15:00
KAINJI (HYDRO),325.0,4.0,2020,Oct,15,15:00
ODUKPANI NIPP (GAS),203.6,2.0,2020,Oct,15,15:00
OLORUNSOGO (GAS),150.2,5.0,2020,Oct,15,15:00
OMOKU (GAS),40.5,3.0,2020,Oct,15,15:00
OMOTOSHO (GAS),150.3,5.0,2020,Oct,15,15:00
OMOTOSHO NIPP (GAS),78.3,1.0,2020,Oct,15,15:00
PARAS ENERGY (GAS),53.2,8.0,2020,Oct,15,15:00
RIVERS IPP (GAS),105.0,1.0,2020,Oct,15,15:00
SAPELE (STEAM),56.0,1.0,2020,Oct,15,15:00
SAPELE NIPP (GAS),76.4,1.0,2020,Oct,15,15:00
SHIRORO (HYDRO),409.0,3.0,2020,Oct,15,15:00
TRANS-AMADI (GAS),72.8,4.0,2020,Oct,15,15:00
