sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),155.0,4.0,2022,Apr,19,21:15
AZURA-EDO IPP (GAS),439.0,3.0,2022,Apr,19,21:15
GEREGU (GAS),405.0,3.0,2022,Apr,19,21:15
GEREGU NIPP (GAS),132.0,1.0,2022,Apr,19,21:15
IHOVBOR NIPP (GAS),104.9,1.0,2022,Apr,19,21:15
JEBBA (HYDRO),323.0,4.0,2022,Apr,19,21:15
OLORUNSOGO (GAS),162.2,1.0,2022,Apr,19,21:15
OLORUNSOGO NIPP (GAS),218.3,2.0,2022,Apr,19,21:15
OMOKU (GAS),47.0,3.0,2022,Apr,19,21:15
OMOTOSHO (GAS),126.9,4.0,2022,Apr,19,21:15
OMOTOSHO NIPP (GAS),111.6,1.0,2022,Apr,19,21:15
PARAS ENERGY (GAS),62.18,1.0,2022,Apr,19,21:15
RIVERS IPP (GAS),161.0,1.0,2022,Apr,19,21:15
SAPELE (STEAM),45.0,1.0,2022,Apr,19,21:15
SHIRORO (HYDRO),262.0,2.0,2022,Apr,19,21:15
TRANS-AMADI (GAS),73.91,4.0,2022,Apr,19,21:15
