sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),421.0,3.0,2020,Sep,17,18:00
DELTA (GAS),351.0,9.0,2020,Sep,17,18:00
EGBIN (STEAM),541.0,4.0,2020,Sep,17,18:00
GEREGU (GAS),300.0,3.0,2020,Sep,17,18:00
GEREGU NIPP (GAS),142.0,1.0,2020,Sep,17,18:00
IHOVBOR NIPP (GAS),110.2,1.0,2020,Sep,17,18:00
JEBBA (HYDRO),295.0,4.0,2020,Sep,17,18:00
KAINJI (HYDRO),239.0,3.0,2020,Sep,17,18:00
ODUKPANI NIPP (GAS),211.0,2.0,2020,Sep,17,18:00
OMOTOSHO (GAS),152.3,5.0,2020,Sep,17,18:00
OMOTOSHO NIPP (GAS),108.9,1.0,2020,Sep,17,18:00
RIVERS IPP (GAS),126.0,1.0,2020,Sep,17,18:00
SAPELE NIPP (GAS),72.4,1.0,2020,Sep,17,18:00
SHIRORO (HYDRO),407.0,4.0,2020,Sep,17,18:00
TRANS-AMADI (GAS),61.8,4.0,2020,Sep,17,18:00
