sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),80.0,1.0,2021,Apr,14,17:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Apr,14,17:00
DELTA (GAS),319.0,7.0,2021,Apr,14,17:00
EGBIN (STEAM),729.0,5.0,2021,Apr,14,17:00
GEREGU (GAS),290.0,3.0,2021,Apr,14,17:00
JEBBA (HYDRO),362.0,4.0,2021,Apr,14,17:00
KAINJI (HYDRO),292.0,4.0,2021,Apr,14,17:00
ODUKPANI NIPP (GAS),304.0,3.0,2021,Apr,14,17:00
OLORUNSOGO (GAS),89.0,3.0,2021,Apr,14,17:00
OMOKU (GAS),19.7,2.0,2021,Apr,14,17:00
OMOTOSHO (GAS),92.3,3.0,2021,Apr,14,17:00
RIVERS IPP (GAS),155.0,1.0,2021,Apr,14,17:00
SHIRORO (HYDRO),264.0,2.0,2021,Apr,14,17:00
