sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),148.0,4.0,2022,Apr,7,20:15
AZURA-EDO IPP (GAS),435.0,3.0,2022,Apr,7,20:15
GEREGU (GAS),403.0,3.0,2022,Apr,7,20:15
IBOM POWER (GAS),25.3,1.0,2022,Apr,7,20:15
IHOVBOR NIPP (GAS),105.9,1.0,2022,Apr,7,20:15
JEBBA (HYDRO),336.0,4.0,2022,Apr,7,20:15
ODUKPANI NIPP (GAS),416.3,4.0,2022,Apr,7,20:15
OLORUNSOGO (GAS),85.3,1.0,2022,Apr,7,20:15
OLORUNSOGO NIPP (GAS),11.4,1.0,2022,Apr,7,20:15
OMOKU (GAS),51.3,3.0,2022,Apr,7,20:15
OMOTOSHO (GAS),95.5,3.0,2022,Apr,7,20:15
OMOTOSHO NIPP (GAS),211.7,2.0,2022,Apr,7,20:15
PARAS ENERGY (GAS),46.72,1.0,2022,Apr,7,20:15
SAPELE (STEAM),52.0,1.0,2022,Apr,7,20:15
SHIRORO (HYDRO),272.0,2.0,2022,Apr,7,20:15
TRANS-AMADI (GAS),81.3,4.0,2022,Apr,7,20:15
