sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,1,02:00
AFAM VI (GAS/STEAM),293.0,4.0,2021,Dec,1,02:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Dec,1,02:00
DELTA (GAS),371.0,9.0,2021,Dec,1,02:00
EGBIN (STEAM),636.0,4.0,2021,Dec,1,02:00
GEREGU (GAS),321.0,3.0,2021,Dec,1,02:00
GEREGU NIPP (GAS),110.0,1.0,2021,Dec,1,02:00
IBOM POWER (GAS),30.1,1.0,2021,Dec,1,02:00
KAINJI (HYDRO),367.0,4.0,2021,Dec,1,02:00
ODUKPANI NIPP (GAS),281.3,3.0,2021,Dec,1,02:00
OLORUNSOGO (GAS),149.9,5.0,2021,Dec,1,02:00
OMOKU (GAS),36.3,3.0,2021,Dec,1,02:00
OMOTOSHO (GAS),127.1,4.0,2021,Dec,1,02:00
PARAS ENERGY (GAS),34.3,6.0,2021,Dec,1,02:00
RIVERS IPP (GAS),90.0,1.0,2021,Dec,1,02:00
SHIRORO (HYDRO),335.0,3.0,2021,Dec,1,02:00
TRANS-AMADI (GAS),43.9,4.0,2021,Dec,1,02:00
