sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,29,19:30
AZURA-EDO IPP (GAS),390.0,3.0,2020,Jul,29,19:30
DELTA (GAS),1.0,1.0,2020,Jul,29,19:30
GEREGU NIPP (GAS),130.0,1.0,2020,Jul,29,19:30
IBOM POWER (GAS),83.4,1.0,2020,Jul,29,19:30
IHOVBOR NIPP (GAS),107.0,1.0,2020,Jul,29,19:30
OMOTOSHO (GAS),153.9,5.0,2020,Jul,29,19:30
OMOTOSHO NIPP (GAS),101.5,1.0,2020,Jul,29,19:30
RIVERS IPP (GAS),30.0,1.0,2020,Jul,29,19:30
SAPELE (STEAM),55.0,1.0,2020,Jul,29,19:30
SAPELE NIPP (GAS),89.7,1.0,2020,Jul,29,19:30
SHIRORO (HYDRO),245.0,3.0,2020,Jul,29,19:30
TRANS-AMADI (GAS),94.6,4.0,2020,Jul,29,19:30
