sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),200.0,2.0,2019,Sep,1,20:45
GEREGU (GAS),201.0,2.0,2019,Sep,1,20:45
IBOM POWER (GAS),65.5,1.0,2019,Sep,1,20:45
IHOVBOR NIPP (GAS),76.8,1.0,2019,Sep,1,20:45
JEBBA (HYDRO),375.0,5.0,2019,Sep,1,20:45
ODUKPANI NIPP (GAS),269.6,2.0,2019,Sep,1,20:45
OLORUNSOGO (GAS),132.8,5.0,2019,Sep,1,20:45
OMOTOSHO NIPP (GAS),90.5,1.0,2019,Sep,1,20:45
RIVERS IPP (GAS),137.0,1.0,2019,Sep,1,20:45
SAPELE NIPP (GAS),82.9,1.0,2019,Sep,1,20:45
SHIRORO (HYDRO),498.0,4.0,2019,Sep,1,20:45
