sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Feb,5,21:30
AFAM VI (GAS/STEAM),274.0,4.0,2021,Feb,5,21:30
AZURA-EDO IPP (GAS),396.0,3.0,2021,Feb,5,21:30
EGBIN (STEAM),1016.0,5.0,2021,Feb,5,21:30
GEREGU (GAS),221.0,2.0,2021,Feb,5,21:30
GEREGU NIPP (GAS),127.0,1.0,2021,Feb,5,21:30
IBOM POWER (GAS),90.3,1.0,2021,Feb,5,21:30
ODUKPANI NIPP (GAS),296.4,3.0,2021,Feb,5,21:30
OLORUNSOGO (GAS),32.4,1.0,2021,Feb,5,21:30
OMOKU (GAS),38.7,3.0,2021,Feb,5,21:30
OMOTOSHO (GAS),122.8,4.0,2021,Feb,5,21:30
PARAS ENERGY (GAS),51.7,1.0,2021,Feb,5,21:30
RIVERS IPP (GAS),143.0,1.0,2021,Feb,5,21:30
SHIRORO (HYDRO),556.0,4.0,2021,Feb,5,21:30
