sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jun,28,05:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Jun,28,05:00
DELTA (GAS),379.0,9.0,2021,Jun,28,05:00
EGBIN (STEAM),675.0,4.0,2021,Jun,28,05:00
GEREGU (GAS),401.0,3.0,2021,Jun,28,05:00
JEBBA (HYDRO),322.0,4.0,2021,Jun,28,05:00
KAINJI (HYDRO),191.0,3.0,2021,Jun,28,05:00
ODUKPANI NIPP (GAS),203.9,2.0,2021,Jun,28,05:00
OLORUNSOGO (GAS),66.0,2.0,2021,Jun,28,05:00
OMOKU (GAS),36.9,2.0,2021,Jun,28,05:00
OMOTOSHO (GAS),69.7,2.0,2021,Jun,28,05:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jun,28,05:00
SAPELE (STEAM),42.0,1.0,2021,Jun,28,05:00
TRANS-AMADI (GAS),74.1,4.0,2021,Jun,28,05:00
