sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),43.0,1.0,2019,Sep,29,19:15
AZURA-EDO IPP (GAS),208.0,2.0,2019,Sep,29,19:15
GEREGU NIPP (GAS),128.0,1.0,2019,Sep,29,19:15
IBOM POWER (GAS),62.6,1.0,2019,Sep,29,19:15
IHOVBOR NIPP (GAS),102.4,1.0,2019,Sep,29,19:15
JEBBA (HYDRO),399.0,5.0,2019,Sep,29,19:15
ODUKPANI NIPP (GAS),186.1,2.0,2019,Sep,29,19:15
OLORUNSOGO (GAS),161.2,5.0,2019,Sep,29,19:15
OMOKU (GAS),82.2,4.0,2019,Sep,29,19:15
OMOTOSHO (GAS),100.4,3.0,2019,Sep,29,19:15
OMOTOSHO NIPP (GAS),103.5,1.0,2019,Sep,29,19:15
RIVERS IPP (GAS),120.0,1.0,2019,Sep,29,19:15
SAPELE NIPP (GAS),71.4,1.0,2019,Sep,29,19:15
