sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,19,10:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Sep,19,10:00
ALAOJI NIPP (GAS),72.3,1.0,2019,Sep,19,10:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,19,10:00
DELTA (GAS),290.0,8.0,2019,Sep,19,10:00
EGBIN (STEAM),302.0,3.0,2019,Sep,19,10:00
GEREGU (GAS),160.0,2.0,2019,Sep,19,10:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,19,10:00
IBOM POWER (GAS),62.8,1.0,2019,Sep,19,10:00
IHOVBOR NIPP (GAS),74.2,1.0,2019,Sep,19,10:00
JEBBA (HYDRO),325.0,4.0,2019,Sep,19,10:00
KAINJI (HYDRO),227.0,4.0,2019,Sep,19,10:00
ODUKPANI NIPP (GAS),152.2,2.0,2019,Sep,19,10:00
OLORUNSOGO (GAS),103.6,4.0,2019,Sep,19,10:00
OMOTOSHO (GAS),122.9,4.0,2019,Sep,19,10:00
OMOTOSHO NIPP (GAS),91.5,1.0,2019,Sep,19,10:00
PARAS ENERGY (GAS),46.8,8.0,2019,Sep,19,10:00
SAPELE (STEAM),31.0,1.0,2019,Sep,19,10:00
TRANS-AMADI (GAS),61.6,3.0,2019,Sep,19,10:00
