sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,30,06:00
AFAM VI (GAS/STEAM),263.0,4.0,2020,Oct,30,06:00
AZURA-EDO IPP (GAS),400.0,3.0,2020,Oct,30,06:00
DELTA (GAS),332.0,8.0,2020,Oct,30,06:00
EGBIN (STEAM),507.0,4.0,2020,Oct,30,06:00
GEREGU (GAS),213.0,2.0,2020,Oct,30,06:00
GEREGU NIPP (GAS),128.0,1.0,2020,Oct,30,06:00
KAINJI (HYDRO),326.0,3.0,2020,Oct,30,06:00
ODUKPANI NIPP (GAS),200.8,2.0,2020,Oct,30,06:00
OLORUNSOGO (GAS),151.0,5.0,2020,Oct,30,06:00
OMOKU (GAS),30.3,3.0,2020,Oct,30,06:00
OMOTOSHO (GAS),150.3,5.0,2020,Oct,30,06:00
OMOTOSHO NIPP (GAS),90.1,1.0,2020,Oct,30,06:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,30,06:00
RIVERS IPP (GAS),90.0,1.0,2020,Oct,30,06:00
SAPELE (STEAM),48.1,2.0,2020,Oct,30,06:00
SAPELE NIPP (GAS),91.1,1.0,2020,Oct,30,06:00
SHIRORO (HYDRO),397.0,3.0,2020,Oct,30,06:00
