sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Jun,13,01:00
AFAM VI (GAS/STEAM),132.2,4.0,2019,Jun,13,01:00
DELTA (GAS),342.0,9.0,2019,Jun,13,01:00
EGBIN (STEAM),538.0,4.0,2019,Jun,13,01:00
GEREGU NIPP (GAS),205.0,2.0,2019,Jun,13,01:00
IHOVBOR NIPP (GAS),86.9,1.0,2019,Jun,13,01:00
JEBBA (HYDRO),237.0,3.0,2019,Jun,13,01:00
KAINJI (HYDRO),249.0,3.0,2019,Jun,13,01:00
ODUKPANI NIPP (GAS),200.5,2.0,2019,Jun,13,01:00
OLORUNSOGO (GAS),210.2,6.0,2019,Jun,13,01:00
OLORUNSOGO NIPP (GAS),82.1,1.0,2019,Jun,13,01:00
OMOKU (GAS),60.2,3.0,2019,Jun,13,01:00
OMOTOSHO NIPP (GAS),98.6,1.0,2019,Jun,13,01:00
PARAS ENERGY (GAS),62.5,11.0,2019,Jun,13,01:00
RIVERS IPP (GAS),110.0,1.0,2019,Jun,13,01:00
SAPELE (STEAM),61.0,1.0,2019,Jun,13,01:00
SAPELE NIPP (GAS),80.9,1.0,2019,Jun,13,01:00
