sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,12,15:00
DELTA (GAS),311.0,9.0,2020,Sep,12,15:00
EGBIN (STEAM),463.0,4.0,2020,Sep,12,15:00
GEREGU (GAS),240.0,3.0,2020,Sep,12,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,12,15:00
IBOM POWER (GAS),13.4,1.0,2020,Sep,12,15:00
JEBBA (HYDRO),222.0,3.0,2020,Sep,12,15:00
KAINJI (HYDRO),204.0,3.0,2020,Sep,12,15:00
OLORUNSOGO (GAS),168.6,6.0,2020,Sep,12,15:00
OMOTOSHO (GAS),132.0,5.0,2020,Sep,12,15:00
OMOTOSHO NIPP (GAS),78.4,1.0,2020,Sep,12,15:00
PARAS ENERGY (GAS),50.0,8.0,2020,Sep,12,15:00
SAPELE (STEAM),5.2,1.0,2020,Sep,12,15:00
SAPELE NIPP (GAS),83.4,1.0,2020,Sep,12,15:00
SHIRORO (HYDRO),397.0,3.0,2020,Sep,12,15:00
TRANS-AMADI (GAS),43.5,3.0,2020,Sep,12,15:00
