sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,2,13:00
AFAM VI (GAS/STEAM),268.0,4.0,2020,Aug,2,13:00
AZURA-EDO IPP (GAS),425.0,3.0,2020,Aug,2,13:00
DELTA (GAS),363.0,9.0,2020,Aug,2,13:00
EGBIN (STEAM),500.0,4.0,2020,Aug,2,13:00
GEREGU (GAS),138.0,1.0,2020,Aug,2,13:00
GEREGU NIPP (GAS),0.0,1.0,2020,Aug,2,13:00
JEBBA (HYDRO),350.0,4.0,2020,Aug,2,13:00
KAINJI (HYDRO),267.0,4.0,2020,Aug,2,13:00
ODUKPANI NIPP (GAS),212.4,2.0,2020,Aug,2,13:00
OMOTOSHO (GAS),127.7,5.0,2020,Aug,2,13:00
PARAS ENERGY (GAS),54.0,8.0,2020,Aug,2,13:00
RIVERS IPP (GAS),159.0,1.0,2020,Aug,2,13:00
SHIRORO (HYDRO),446.0,3.0,2020,Aug,2,13:00
TRANS-AMADI (GAS),46.4,4.0,2020,Aug,2,13:00
