sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,5,17:00
AFAM VI (GAS/STEAM),260.0,4.0,2020,Aug,5,17:00
AZURA-EDO IPP (GAS),286.0,3.0,2020,Aug,5,17:00
DELTA (GAS),342.0,8.0,2020,Aug,5,17:00
EGBIN (STEAM),493.0,4.0,2020,Aug,5,17:00
GEREGU (GAS),180.0,2.0,2020,Aug,5,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,5,17:00
JEBBA (HYDRO),359.0,4.0,2020,Aug,5,17:00
KAINJI (HYDRO),273.0,4.0,2020,Aug,5,17:00
OMOKU (GAS),71.4,5.0,2020,Aug,5,17:00
OMOTOSHO (GAS),127.8,5.0,2020,Aug,5,17:00
OMOTOSHO NIPP (GAS),79.3,1.0,2020,Aug,5,17:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,5,17:00
RIVERS IPP (GAS),105.0,1.0,2020,Aug,5,17:00
SAPELE (STEAM),57.0,1.0,2020,Aug,5,17:00
SHIRORO (HYDRO),346.0,3.0,2020,Aug,5,17:00
TRANS-AMADI (GAS),50.6,4.0,2020,Aug,5,17:00
