sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,16,19:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,16,19:00
ALAOJI NIPP (GAS),86.8,1.0,2021,Aug,16,19:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Aug,16,19:00
DELTA (GAS),438.0,9.0,2021,Aug,16,19:00
EGBIN (STEAM),572.0,5.0,2021,Aug,16,19:00
GEREGU (GAS),140.0,1.0,2021,Aug,16,19:00
GEREGU NIPP (GAS),135.0,1.0,2021,Aug,16,19:00
JEBBA (HYDRO),349.0,4.0,2021,Aug,16,19:00
KAINJI (HYDRO),208.0,3.0,2021,Aug,16,19:00
ODUKPANI NIPP (GAS),427.2,4.0,2021,Aug,16,19:00
OLORUNSOGO (GAS),162.7,5.0,2021,Aug,16,19:00
OMOKU (GAS),40.1,2.0,2021,Aug,16,19:00
OMOTOSHO (GAS),131.2,4.0,2021,Aug,16,19:00
OMOTOSHO NIPP (GAS),110.9,1.0,2021,Aug,16,19:00
PARAS ENERGY (GAS),53.2,8.0,2021,Aug,16,19:00
RIVERS IPP (GAS),70.0,1.0,2021,Aug,16,19:00
SAPELE (STEAM),42.0,1.0,2021,Aug,16,19:00
SAPELE NIPP (GAS),95.3,1.0,2021,Aug,16,19:00
SHIRORO (HYDRO),210.0,2.0,2021,Aug,16,19:00
TRANS-AMADI (GAS),40.6,4.0,2021,Aug,16,19:00
