sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),70.0,1.0,2018,Oct,1,08:00
GEREGU (GAS),80.0,1.0,2018,Oct,1,08:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,1,08:00
IBOM POWER (GAS),70.9,1.0,2018,Oct,1,08:00
IHOVBOR NIPP (GAS),81.8,1.0,2018,Oct,1,08:00
OLORUNSOGO (GAS),51.0,2.0,2018,Oct,1,08:00
OMOTOSHO (GAS),86.1,3.0,2018,Oct,1,08:00
OMOTOSHO NIPP (GAS),65.5,1.0,2018,Oct,1,08:00
PARAS ENERGY (GAS),66.2,9.0,2018,Oct,1,08:00
RIVERS IPP (GAS),20.0,1.0,2018,Oct,1,08:00
SAPELE (STEAM),50.0,1.0,2018,Oct,1,08:00
SHIRORO (HYDRO),394.0,4.0,2018,Oct,1,08:00
